4110	292500	5600
4111	290900	5500
4112	290900	7000
4113	290900	5300
4114	290900	5400
4115	292600	5400
4116	292700	5400
4117	291000	5800
4118	292900	5300
4119	291100	5400
4120	291200	5300
4121	291300	5200
4122	292900	5400
4123	293000	5500
4124	291500	6500
4125	291400	5500
4126	291300	5500
4127	291500	5600
4128	291500	5300
4129	293300	5500
4130	291600	5400
4131	291700	5400
4132	291700	5300
4133	291900	5500
4134	293400	5400
4135	291800	5500
4136	291900	19900
4137	292000	5500
4138	292000	5400
4139	292100	5400
4140	292200	5400
4141	293700	5300
4142	293800	5200
4143	292300	5700
4144	292300	5400
4145	292500	5300
4146	292300	5400
4147	293900	5400
4148	294100	5300
4149	292600	5500
4150	292500	5500
4151	292500	5500
4152	294100	5400
4153	294200	5600
4154	292700	5600
4155	292600	5500
4156	292800	5500
4157	292900	5600
4158	292900	5400
4159	292900	5500
4160	294600	5500
4161	294700	5500
4162	293000	6000
4163	293200	7100
4164	293000	5500
4165	293100	5600
4166	294800	5600
4167	294900	5500
4168	293300	5500
4169	293400	5700
4170	293400	5600
4171	293400	5600
4172	307400	5500
4173	293400	5500
4174	293600	5500
4175	293600	5500
4176	293600	5600
4177	696300	5600
4178	293700	5700
4179	293800	5300
4180	295600	5400
4181	293900	5700
4182	294000	5600
4183	293900	5400
4184	294000	5700
4185	294000	5600
4186	295800	5400
4187	294000	5700
4188	294200	5600
4189	294300	5500
4190	294200	5400
4191	295900	5700
4192	295900	5600
4193	294400	5500
4194	294500	5600
4195	294400	5500
4196	294500	5600
4197	333600	5500
4198	294600	5400
4199	296100	5500
4200	296900	5500
4201	294600	5500
4202	294800	5500
4203	294900	5500
4204	294800	5600
4205	296400	5500
4206	296400	5400
4207	295100	5600
4208	295000	5300
4209	295200	5400
4210	295100	5300
4211	296800	5600
4212	295200	5400
4213	295200	5500
4214	295400	5400
4215	295400	5500
4216	297000	5500
4217	295500	5400
4218	295600	5500
4219	368200	5400
4220	297200	5700
4221	295700	5600
4222	295700	5500
4223	295600	5500
4224	295900	5600
4225	297300	5600
4226	297500	5600
4227	295800	5500
4228	295800	5300
4229	296000	5400
4230	296100	5400
4231	297700	5500
4232	297700	5600
4233	296200	5400
4234	296200	5500
4235	296200	5600
4236	690900	5500
4237	296300	5500
4238	312800	5600
4239	297900	5500
4240	297900	5500
4241	296500	5500
4242	296400	5600
4243	296600	5600
4244	296700	5500
4245	298200	5500
4246	298300	5600
4247	296700	5500
4248	296800	5500
4249	296800	5400
4250	296800	5400
4251	298500	5500
4252	298600	5500
4253	297000	5400
4254	297100	5600
4255	297000	5600
4256	313700	5600
4257	297200	5600
4258	297300	5600
4259	297200	5600
4260	298800	5400
4261	298900	5300
4262	297400	5400
4263	297500	5500
4264	297500	5500
4265	297400	5600
4266	299200	5400
4267	299200	5500
4268	297600	5500
4269	297600	5400
4270	297700	5400
4271	297800	5700
4272	297800	5600
4273	299400	5500
4274	297900	5500
4275	732700	5600
4276	299600	5400
4277	313000	5600
4278	298000	5600
4279	298200	5500
4280	298200	5800
4281	298200	5600
4282	299800	5500
4283	299800	5500
4284	298300	5500
4285	298300	5700
4286	298300	5700
4287	298400	5500
4288	300000	5600
4289	300000	5500
4290	298400	5500
4291	298600	5700
4292	298600	5500
4293	298800	5600
4294	688600	5600
4295	298800	5600
4296	298900	5700
4297	298800	5500
4298	300600	5600
4299	300600	5400
4300	299000	5500
4301	299000	5400
4302	299200	5400
4303	299100	5400
4304	300800	5300
4305	300700	5500
4306	299300	5500
4307	299300	5600
4308	299400	5500
4309	299400	5600
4310	299400	5500
4311	378100	5400
4312	324400	5600
4313	299700	5800
4314	301300	5600
4315	301400	5500
4316	299700	5600
4317	299700	5500
4318	299800	5500
4319	299900	5500
4320	304600	5600
4321	362300	5700
4322	301600	5500
4323	366100	5700
4324	300100	5700
4325	300000	5500
4326	300100	5400
4327	300200	5600
4328	301800	5500
4329	372200	5700
4330	301900	5700
4331	300500	5600
4332	300300	5800
4333	300400	5600
4334	300500	5600
4335	300500	5400
4336	300600	5500
4337	300500	5500
4338	302300	5400
4339	302300	5700
4340	300800	5500
4341	300600	5600
4342	300800	5600
4343	300900	5700
4344	302400	5700
4345	302300	5600
4346	300900	5600
4347	301100	5700
4348	301100	5700
4349	301100	5700
4350	301100	5600
4351	301200	6500
4352	301200	5700
4353	301300	5600
4354	302900	5500
4355	303000	5600
4356	301400	5800
4357	301400	5600
4358	301400	5600
4359	301500	5600
4360	301500	5600
4361	301700	5500
4362	303300	5700
4363	303300	5700
4364	301700	5900
4365	301800	5700
4366	301900	5600
4367	301900	5600
4368	302000	5400
4369	303400	5600
4370	303700	5900
4371	302100	5600
4372	303800	5500
4373	303800	5500
4374	302300	5600
4375	302300	5600
4376	302300	5300
4377	302300	5500
4378	303900	5500
4379	304100	5700
4380	302400	5500
4381	302500	5500
4382	302500	5600
4383	302600	5600
4384	302500	5500
4385	302700	5500
4386	304300	5500
4387	304400	5500
4388	302800	5500
4389	302800	5900
4390	304400	5700
4391	302900	5700
4392	302900	5600
4393	303100	5700
4394	303100	5500
4395	303100	5300
4396	304700	5600
4397	304800	5500
4398	303400	5600
4399	303200	5600
4400	303400	5500
4401	303300	5600
4402	303400	5500
4403	305000	5700
4404	305000	5600
4405	303500	5600
4406	303500	5600
4407	303600	5800
4408	303700	5800
4409	303700	5700
4410	303800	5600
4411	303800	5500
4412	303900	5400
4413	305400	5400
4414	318300	5600
4415	303900	5600
4416	303900	5600
4417	304100	5700
4418	304100	5700
4419	304100	5500
4420	304200	5600
4421	306400	5500
4422	305800	5600
4423	304200	5600
4424	304400	5400
4425	304500	5600
4426	304300	5400
4427	677500	5800
4428	304400	5500
4429	304700	5300
4430	304600	5500
4431	306200	5600
4432	306400	5700
4433	304700	5600
4434	304700	5600
4435	304800	5600
4436	304800	5500
4437	304900	5400
4438	304900	5500
4439	307400	5500
4440	307400	5700
4441	305000	5500
4442	305200	5600
4443	305200	5500
4444	305200	5500
4445	305100	5500
4446	707000	5600
4447	305500	5600
4448	305400	5600
4449	307900	5800
4450	307800	5600
4451	307900	5500
4452	305500	5600
4453	305500	5600
4454	305700	5700
4455	305600	5400
4456	305600	5700
4457	305800	5500
4458	308200	5600
4459	308300	5600
4460	308400	5500
4461	305900	5700
4462	305800	5600
4463	306000	5600
4464	306000	5600
4465	306200	5500
4466	306100	5600
4467	306300	5500
4468	306100	5500
4469	308700	5500
4470	308600	5700
4471	306400	5800
4472	306600	6000
4473	306400	5600
4474	306400	5600
4475	306600	5600
4476	306600	5500
4477	310600	5600
4478	309000	5600
4479	310400	5600
4480	306700	5600
4481	306700	5700
4482	306700	5400
4483	679400	5800
4484	306900	5600
4485	307000	5600
4486	307000	5400
4487	307000	5500
4488	307000	5700
4489	307100	5600
4490	310800	5500
4491	311400	5500
4492	307300	5700
4493	307200	5600
4494	307400	5500
4495	307400	5600
4496	307400	5500
4497	309800	5600
4498	309900	5500
4499	311400	5700
4500	307600	5700
4501	307500	5600
4502	310400	5600
4503	307700	5800
4504	307800	5600
4505	307700	5600
4506	307800	5500
4507	307800	5600
4508	308000	5600
4509	307900	5600
4510	312300	5600
4511	310600	5700
4512	311900	5600
4513	308100	5700
4514	308200	7900
4515	308100	5800
4516	308200	5600
4517	308200	5700
4518	312700	5600
4519	310700	5700
4520	694600	5700
4521	312200	5600
4522	397400	5700
4523	312400	5900
4524	308800	5800
4525	311700	5800
4526	311200	5700
4527	308600	5700
4528	308600	5800
4529	308700	5700
4530	308700	5400
4531	308800	5600
4532	308900	5700
4533	311400	5700
4534	311200	5600
4535	309000	5700
4536	309000	5700
4537	309100	5600
4538	804600	5700
4539	315300	5700
4540	309300	5700
4541	309400	5600
4542	309400	5500
4543	309400	5600
4544	309400	5500
4545	309400	5500
4546	313700	5500
4547	326500	5500
4548	309700	5600
4549	309700	5700
4550	309600	5600
4551	309600	5700
4552	309700	5700
4553	309800	5700
4554	313600	5600
4555	313600	5700
4556	313100	6000
4557	310100	5700
4558	313500	5800
4559	313600	5500
4560	309900	5600
4561	310000	5600
4562	310200	5600
4563	312600	5600
4564	312000	5600
4565	311900	5500
4566	310300	5600
4567	310400	5800
4568	310400	5600
4569	310500	5600
4570	310600	5500
4571	404500	5600
4572	312200	5500
4573	310600	5500
4574	310700	5400
4575	310700	5600
4576	312500	5500
4577	312300	5500
4578	311000	5500
4579	310800	5500
4580	311000	5500
4581	311000	5700
4582	311000	5600
4583	311200	5700
4584	312600	5400
4585	312700	5600
4586	312800	5500
4587	311100	5700
4588	311200	24500
4589	311300	5600
4590	311300	5600
4591	706700	5400
4592	311300	5400
4593	311400	5400
4594	311500	5600
4595	311500	5600
4596	311600	5900
4597	313200	5500
4598	314000	5600
4599	313300	5700
4600	311700	5600
4601	311700	5700
4602	311600	5800
4603	311900	5700
4604	311900	5600
4605	311800	5700
4606	378600	5600
4607	313800	5700
4608	313700	5700
4609	312200	6600
4610	314000	5600
4611	326300	5700
4612	313900	5600
4613	312300	5600
4614	312400	5600
4615	312400	5700
4616	312400	5800
4617	312500	5600
4618	312400	5500
4619	314000	5600
4620	314100	5600
4621	314300	5700
4622	312600	5600
4623	312800	25500
4624	312700	5600
4625	312800	5600
4626	312800	5400
4627	312900	5600
4628	312900	5500
4629	312800	5500
4630	312900	5500
4631	312900	5500
4632	313000	5500
4633	315100	5500
4634	314700	5500
4635	313000	5600
4636	313200	5600
4637	313100	5600
4638	313400	5600
4639	313300	5600
4640	313400	5700
4641	379400	5700
4642	315100	5800
4643	314900	5700
4644	327800	5500
4645	313600	5700
4646	693900	5700
4647	315300	5600
4648	315100	5700
4649	313600	5800
4650	313700	5800
4651	313700	5800
4652	313600	5800
4653	313900	5800
4654	314000	5600
4655	315500	5700
4656	315500	5700
4657	315500	5700
4658	314000	6700
4659	314100	5800
4660	314100	5600
4661	314100	5600
4662	314100	5400
4663	314200	5500
4664	706200	5700
4665	314300	5700
4666	314400	5600
4667	314300	5700
4668	314400	5500
4669	316100	5500
4670	316000	5600
4671	316200	5600
4672	314600	5500
4673	314700	5500
4674	314600	5700
4675	314500	5600
4676	314600	5600
4677	314600	5600
4678	314700	5800
4679	314800	5500
4680	316700	5800
4681	316500	5500
4682	712000	5800
4683	316600	5700
4684	316700	5500
4685	316600	5700
4686	316800	5800
4687	315200	5600
4688	315200	5700
4689	315100	5700
4690	315400	5700
4691	315500	5500
4692	315400	5400
4693	538800	7600
4694	355800	5700
4695	315800	5500
4696	315600	5700
4697	315500	5800
4698	317100	5600
4699	317400	5700
4700	315900	5600
4701	315700	5800
4702	318200	5600
4703	317500	5500
4704	317400	5700
4705	315900	5500
4706	315900	5700
4707	315900	5600
4708	316000	5600
4709	316000	5500
4710	316100	5600
4711	316200	5600
4712	316100	5500
4713	317800	5600
4714	317900	5700
4715	317900	5700
4716	316400	5700
4717	316400	5700
4718	318100	5500
4719	318100	5700
4720	316500	5500
4721	316500	5700
4722	316600	5700
4723	316600	5600
4724	316600	5500
4725	316600	5700
4726	316600	5600
4727	481200	5800
4728	316900	5500
4729	316800	5600
4730	318500	5500
4731	318500	5700
4732	318400	5500
4733	318700	5500
4734	316900	5700
4735	316900	5700
4736	319800	5800
4737	318800	5800
4738	317200	5800
4739	317200	5700
4740	317200	7200
4741	317400	5600
4742	317400	5500
4743	317400	5700
4744	553200	5700
4745	317500	5700
4746	317600	5600
4747	317500	5600
4748	319100	5700
4749	319300	5600
4750	319300	5600
4751	317700	5900
4752	317700	5800
4753	317900	6000
4754	319300	5600
4755	317900	5700
4756	317900	5500
4757	318000	5700
4758	317800	5700
4759	318000	5700
4760	318000	5700
4761	318100	5800
4762	318100	5700
4763	319800	5500
4764	319800	5500
4765	319900	5500
4766	319900	5700
4767	318200	5800
4768	318400	5500
4769	318300	5500
4770	318400	5500
4771	700600	5700
4772	318400	5700
4773	318500	6100
4774	318600	5700
4775	318700	5400
4776	318800	5500
4777	318700	5700
4778	419400	5600
4779	320600	5500
4780	320400	5500
4781	320400	5600
4782	320400	5600
4783	319000	5700
4784	318900	5600
4785	319000	7100
4786	319000	5700
4787	319100	5500
4788	319000	5500
4789	717400	5600
4790	319100	5600
4791	319400	5600
4792	319200	5600
4793	319400	5500
4794	319300	5600
4795	321000	5600
4796	321000	5600
4797	321100	5600
4798	319500	5500
4799	319500	5800
4800	319600	5600
4801	319600	5600
4802	319700	5500
4803	319600	5600
4804	319900	5600
4805	319900	5600
4806	333600	5500
4807	719400	5600
4808	319900	5600
4809	320000	5600
4810	319800	5500
4811	321600	5600
4812	433200	5600
4813	321700	5400
4814	321800	5500
4815	321600	5500
4816	320400	5600
4817	320200	5600
4818	320300	5700
4819	320500	5400
4820	320400	5500
4821	320400	5600
4822	320500	5400
4823	320600	5500
4824	322000	5500
4825	320800	5600
4826	321000	5500
4827	320700	5600
4828	320800	5500
4829	398700	5500
4830	322200	5400
4831	322500	5600
4832	322500	5600
4833	322800	5600
4834	320900	5400
4835	320900	5500
4836	321100	5500
4837	321000	5600
4838	321300	5700
4839	321100	5500
4840	321500	5600
4841	321400	5900
4842	322900	6000
4843	321600	5400
4844	321100	5500
4845	321400	5500
4846	381000	5900
4847	321600	5600
4848	323000	5700
4849	323300	5400
4850	323100	5700
4851	323300	5600
4852	321600	5600
4853	321600	5600
4854	321600	5700
4855	322100	5700
4856	321700	5800
4857	321800	5600
4858	321800	5600
4859	321900	5700
4860	737600	5700
4861	322000	5700
4862	322000	5700
4863	321900	5700
4864	322500	5700
4865	322300	5700
4866	322300	5700
4867	323600	5500
4868	323800	5700
4869	346900	5600
4870	323900	5900
4871	324000	5600
4872	322300	6200
4873	322400	5700
4874	322500	5600
4875	322500	5600
4876	322500	5500
4877	322600	380200
4878	322600	5900
4879	322700	5800
4880	322700	5600
4881	322700	5500
4882	322700	5400
4883	322800	5500
4884	322700	5600
4885	322800	5600
4886	324400	5400
4887	324500	5500
4888	324500	5500
4889	324600	5700
4890	323200	5500
4891	323000	5800
4892	323100	5700
4893	323200	7300
4894	323300	5500
4895	707300	5500
4896	323300	5800
4897	323300	5600
4898	323300	5600
4899	323400	5700
4900	323400	5500
4901	323500	5600
4902	323300	5600
4903	323500	5600
4904	323600	5400
4905	325200	5600
4906	325900	5500
4907	325400	5600
4908	325300	5800
4909	323800	5600
4910	323900	5600
4911	323900	5600
4912	323900	5800
4913	391800	5700
4914	325600	5500
4915	325800	5800
4916	324100	5700
4917	324200	5600
4918	324000	5800
4919	324100	5500
4920	324200	5600
4921	324300	5800
4922	324200	5800
4923	324200	5500
4924	324400	5600
4925	326000	5700
4926	325900	5700
4927	326200	5700
4928	326200	5600
4929	324500	5700
4930	324500	6000
4931	326300	5700
4932	338900	5700
4933	326100	5700
4934	326400	5600
4935	324800	5700
4936	324900	5700
4937	324900	5900
4938	324800	5900
4939	325000	5700
4940	325000	5600
4941	325200	5600
4942	325100	5600
4943	325100	5800
4944	325200	5700
4945	326800	6000
4946	326800	5900
4947	404700	5800
4948	325300	5900
4949	325200	5700
4950	325300	5700
4951	325300	5800
4952	327000	5700
4953	327000	5800
4954	327100	5900
4955	327100	5800
4956	325600	5800
4957	325500	5700
4958	325700	5700
4959	325700	5600
4960	325800	5800
4961	325900	5700
4962	325800	5800
4963	325900	5600
4964	325900	5700
4965	727900	5700
4966	325900	5700
4967	325900	5700
4968	325900	5800
4969	326100	5700
4970	326000	5600
4971	326200	5700
4972	326200	5800
4973	338400	5600
4974	319800	5600
4975	319900	5500
4976	319900	5500
4977	318400	5600
4978	318400	5400
4979	318500	6100
4980	318600	5500
4981	318700	5500
4982	318400	6700
4983	357100	5500
4984	320200	5500
4985	318800	5500
4986	318700	5500
4987	318700	5600
4988	318800	5600
4989	318900	5400
4990	318900	5600
4991	318900	5500
4992	319000	5700
4993	319100	5500
4994	357500	5500
4995	332300	5600
4996	418500	5600
4997	321000	5600
4998	320700	5600
4999	319200	5700
5000	715900	5700
5001	320900	5700
5002	357400	5600
5003	320900	5600
5004	319400	5400
5005	319500	5500
5006	319600	5700
5007	319300	5700
5008	319500	5700
5009	319600	5800
5010	319600	5700
5011	319800	5500
5012	319700	5400
5013	599700	5500
5014	319700	5600
5015	319800	5500
5016	319900	5700
5017	321700	22300
5018	319900	5600
5019	319900	5500
5020	320000	5600
5021	321700	5700
5022	321700	5600
5023	321600	5600
5024	321800	5700
5025	320100	5700
5026	320200	5600
5027	320200	5600
5028	320300	5500
5029	320400	5700
5030	320400	5600
5031	396100	5600
5032	320400	5600
5033	320400	5600
5034	320600	5600
5035	320700	5500
5036	322400	5500
5037	320500	5600
5038	320700	5400
5039	320800	5500
5040	320600	5600
5041	320800	5400
5042	320800	5400
5043	320900	5500
5044	320900	5400
5045	321000	5400
5046	426200	5400
5047	322700	5600
5048	355900	5600
5049	322800	5500
5050	322600	5500
5051	322600	5600
5052	689600	5700
5053	400600	5500
5054	323000	5600
5055	322900	5400
5056	322800	5500
5057	346000	5500
5058	343900	5600
5059	321500	5400
5060	321500	5400
5061	321500	5500
5062	321500	5400
5063	321700	5500
5064	321700	5300
5065	321700	5500
5066	613700	5500
5067	321800	5600
5068	321800	5500
5069	720000	5500
5070	323300	5500
5071	323600	5600
5072	321800	5400
5073	322000	5500
5074	322000	5600
5075	322100	5500
5076	322200	5500
5077	336100	5500
5078	330200	5700
5079	330200	5600
5080	330300	5600
5081	330400	5500
5082	330300	5600
5083	332300	5700
5084	332000	5700
5085	332000	5500
5086	332200	6200
5087	330500	5500
5088	330600	5600
5089	335500	5500
5090	332200	5600
5091	332300	5600
5092	332300	5500
5093	332300	5500
5094	544700	5600
5095	330800	5700
5096	332600	5500
5097	332600	5600
5098	332600	5500
5099	332600	5500
5100	332600	5700
5101	332600	5600
5102	332800	5700
5103	331200	5900
5104	333000	5600
5105	1220300	5700
5106	332900	5700
5107	332800	5500
5108	332900	5700
5109	331200	5700
5110	331500	5500
5111	331500	5600
5112	331600	5600
5113	331500	5600
5114	331600	5700
5115	331600	5700
5116	331700	5600
5117	331900	5700
5118	331700	5900
5119	331700	5900
5120	331800	5700
5121	331800	5700
5122	332000	5500
5123	332000	5800
5124	332100	5700
5125	332100	5500
5126	332100	5600
5127	332000	5700
5128	332300	5600
5129	332200	5700
5130	332300	5700
5131	332200	5500
5132	332300	5500
5133	333800	5600
5134	334000	5500
5135	333900	5500
5136	334000	7100
5137	332400	5700
5138	332500	5500
5139	332500	5400
5140	332600	5700
5141	332600	5600
5142	416900	5600
5143	332600	5600
5144	334300	5500
5145	334400	5600
5146	334300	5600
5147	334300	5500
5148	334500	5600
5149	347400	5600
5150	334500	5500
5151	334400	5600
5152	333000	5500
5153	333100	6100
5154	334800	5600
5155	334600	5600
5156	334600	5600
5157	337300	5600
5158	399500	5500
5159	334800	5700
5160	334800	5500
5161	334900	5500
5162	335000	5600
5163	333500	5700
5164	333400	5800
5165	333400	5700
5166	333500	5800
5167	333500	5700
5168	333600	5800
5169	333600	5600
5170	333700	6100
5171	335100	5700
5172	333700	5700
5173	333600	5600
5174	333800	5900
5175	333700	5700
5176	333900	5600
5177	333800	5700
5178	334000	5800
5179	334000	5900
5180	334100	5600
5181	334100	5600
5182	334000	5600
5183	334200	5500
5184	334100	5400
5185	334200	5400
5186	334200	5600
5187	334400	5800
5188	334300	5600
5189	334400	5700
5190	334300	6300
5191	334500	5500
5192	334400	5600
5193	334400	5600
5194	334500	5600
5195	334400	5500
5196	334600	5700
5197	334500	5500
5198	334800	5500
5199	334800	5600
5200	334800	5500
5201	334700	5500
5202	334800	5500
5203	336900	5600
5204	336500	5600
5205	335000	5600
5206	335000	5300
5207	335100	5300
5208	335100	5600
5209	335000	5500
5210	335100	5500
5211	335200	5500
5212	335100	5400
5213	335200	5700
5214	335300	5500
5215	335300	5500
5216	335200	5600
5217	335300	5700
5218	336900	5500
5219	336900	5600
5220	337200	5500
5221	755300	5500
5222	335500	5400
5223	335600	5600
5224	335600	5500
5225	335500	5600
5226	335700	5400
5227	335700	5600
5228	336100	5300
5229	337200	5700
5230	337400	5600
5231	337400	5600
5232	337500	5600
5233	337500	5500
5234	337600	5700
5235	338300	5700
5236	337600	5400
5237	391900	5500
5238	336000	5500
5239	336000	5500
5240	336200	5500
5241	336200	5600
5242	336100	5500
5243	336400	5700
5244	336400	5500
5245	337800	5600
5246	338000	5600
5247	338000	5600
5248	338000	5600
5249	338000	5500
5250	338100	5700
5251	338100	5600
5252	338100	5600
5253	430000	5700
5254	338400	5600
5255	336700	5600
5256	336700	5700
5257	336800	5700
5258	336900	5600
5259	336800	5600
5260	337000	5700
5261	338600	5600
5262	338600	5800
5263	338600	5500
5264	338600	5700
5265	338600	5600
5266	338600	5600
5267	339400	5700
5268	487100	5700
5269	338800	5700
5270	350900	5600
5271	728200	5800
5272	337500	5800
5273	337300	5700
5274	337400	5600
5275	337300	5800
5276	337500	5800
5277	337600	5700
5278	337500	5600
5279	343700	5400
5280	329400	5300
5281	330800	5500
5282	331000	5500
5283	331100	5400
5284	523000	5400
5285	329600	5500
5286	365600	5400
5287	331200	5500
5288	329700	5300
5289	329600	5400
5290	329700	5400
5291	329800	5400
5292	329900	5300
5293	329900	5300
5294	329700	5300
5295	346300	5400
5296	331400	5300
5297	366800	5500
5298	331600	5300
5299	369600	5600
5300	412500	5600
5301	331700	5500
5302	331700	5500
5303	331700	5400
5304	331900	5400
5305	330400	5400
5306	330200	5300
5307	330400	5400
5308	330300	5400
5309	369400	5400
5310	332000	5300
5311	332000	5400
5312	332000	5500
5313	331900	5300
5314	332100	5400
5315	369600	5500
5316	453600	5500
5317	369300	5300
5318	332200	5300
5319	369400	5300
5320	332300	5400
5321	332200	5700
5322	330800	5500
5323	330700	5500
5324	330800	5500
5325	330900	5400
5326	332500	5400
5327	367700	5300
5328	332500	5400
5329	369400	5400
5330	344200	5500
5331	333200	5400
5332	438300	5300
5333	331200	5400
5334	331100	5500
5335	332900	5400
5336	332700	5200
5337	370000	5400
5338	723500	6500
5339	331300	5500
5340	331400	5400
5341	331400	5400
5342	331500	5400
5343	331600	5500
5344	331500	5400
5345	331600	5300
5346	331600	5400
5347	331600	5500
5348	363900	5800
5349	331700	5400
5350	331700	5500
5351	331700	5400
5352	331800	5500
5353	331900	5500
5354	333500	5400
5355	332000	5500
5356	332000	5500
5357	332100	5600
5358	332000	5600
5359	332200	5600
5360	332000	5600
5361	332100	5500
5362	332300	5500
5363	332200	5600
5364	371900	5500
5365	332300	5500
5366	332400	5400
5367	332300	5600
5368	332400	5400
5369	332300	5600
5370	332500	5500
5371	334000	21900
5372	332500	5500
5373	332500	5400
5374	332700	5500
5375	332600	5600
5376	332700	5400
5377	332800	6500
5378	332900	5300
5379	462000	5800
5380	341400	5600
5381	341300	5600
5382	341100	5700
5383	341100	5600
5384	341300	5500
5385	341300	5400
5386	341300	5400
5387	341400	5400
5388	343200	5400
5389	365200	5600
5390	343100	5600
5391	343000	5400
5392	343300	5600
5393	343300	5500
5394	343900	5600
5395	432900	5300
5396	343300	5500
5397	343400	5500
5398	343200	5300
5399	343400	5600
5400	343400	5600
5401	343500	5500
5402	343300	5600
5403	343400	5600
5404	740300	5500
5405	341900	5400
5406	341900	5400
5407	342000	5500
5408	342100	5500
5409	342100	5400
5410	342300	5400
5411	342300	5400
5412	342200	5600
5413	342300	5600
5414	342300	5500
5415	342400	5600
5416	342400	5500
5417	342300	5600
5418	342300	5600
5419	342300	5600
5420	342500	6100
5421	342500	5700
5422	342700	5500
5423	342700	5500
5424	342700	5500
5425	342600	5800
5426	342700	6500
5427	342600	5600
5428	342700	5600
5429	342600	5700
5430	342800	5600
5431	342700	5400
5432	343000	5600
5433	342900	5500
5434	343000	5600
5435	343100	5500
5436	343000	5600
5437	344800	5500
5438	345000	5500
5439	344800	5600
5440	344800	5700
5441	344800	5500
5442	408000	5500
5443	344900	5600
5444	345000	5400
5445	345000	5500
5446	345000	5600
5447	345000	5500
5448	345000	5400
5449	358200	5400
5450	345100	5500
5451	345000	5500
5452	345000	5700
5453	740800	5700
5454	343700	5600
5455	343700	5600
5456	343800	5600
5457	343700	5600
5458	343700	5700
5459	343800	5700
5460	343900	5500
5461	344000	5300
5462	344000	5500
5463	344100	5600
5464	344100	5400
5465	344000	5600
5466	344000	5600
5467	344100	5500
5468	344100	5500
5469	344100	5800
5470	344100	5600
5471	344300	5400
5472	344200	5600
5473	344300	5600
5474	346000	5500
5475	346100	5800
5476	344300	5500
5477	351400	5300
5478	336200	5300
5479	335900	5500
5480	336100	5500
5481	336200	5500
5482	336200	5400
5483	336100	5400
5484	336300	5400
5485	336300	5400
5486	406400	5400
5487	337800	5500
5488	410900	5500
5489	443700	5600
5490	336500	5800
5491	350600	5400
5492	336400	5700
5493	336600	5600
5494	336400	5500
5495	336600	5600
5496	336500	5600
5497	336600	5400
5498	336700	5400
5499	336800	5400
5500	336700	5500
5501	336700	5500
5502	735400	5600
5503	336900	6500
5504	338400	5500
5505	371100	5500
5506	338500	5500
5507	353700	5300
5508	338600	5500
5509	338800	5400
5510	337100	5500
5511	337100	5600
5512	337100	5500
5513	337300	5400
5514	337200	5500
5515	337200	5500
5516	337300	5500
5517	337400	5400
5518	700000	5400
5519	339700	5600
5520	375500	5500
5521	339000	5300
5522	339000	5400
5523	376400	5400
5524	339000	5400
5525	376200	5500
5526	339200	5400
5527	339200	5400
5528	339200	5200
5529	339200	5500
5530	339400	5300
5531	339300	5300
5532	339300	5400
5533	376300	5400
5534	473700	6000
5535	338000	5300
5536	338000	5500
5537	338000	5400
5538	338000	5500
5539	338100	5500
5540	338000	5600
5541	338100	5600
5542	338100	5500
5543	338200	5600
5544	338200	5400
5545	338200	5500
5546	338300	5600
5547	338300	5300
5548	338400	5500
5549	338400	28200
5550	338300	5700
5551	340000	5600
5552	377200	5600
5553	377000	5500
5554	377000	5600
5555	340000	5500
5556	340000	5500
5557	340000	5500
5558	340000	5500
5559	340300	5500
5560	340400	5400
5561	340300	5600
5562	377100	5300
5563	340400	5300
5564	377100	5500
5565	494100	5600
5566	539200	7200
5567	340600	5500
5568	340600	5600
5569	378400	5500
5570	340500	5400
5571	377700	5500
5572	340700	5500
5573	340600	5500
5574	364100	5500
5575	349400	5600
5576	349200	5600
5577	349200	5600
5578	349300	5600
5579	428200	5800
5580	349400	5700
5581	350500	5800
5582	349400	5800
5583	347900	5600
5584	348500	5800
5585	347900	5700
5586	348100	5700
5587	348000	5700
5588	348000	5600
5589	348000	5800
5590	348200	5700
5591	348200	5600
5592	348200	5700
5593	348300	5500
5594	348200	5600
5595	348200	5700
5596	348300	5600
5597	350000	5400
5598	349900	5800
5599	348600	5600
5600	348400	5600
5601	348500	5600
5602	348500	5500
5603	348500	5600
5604	348600	5700
5605	348800	5600
5606	348700	5500
5607	348600	5500
5608	348600	5500
5609	348800	5400
5610	348800	5300
5611	348800	5500
5612	348800	5500
5613	349000	5400
5614	348900	5300
5615	350700	5600
5616	350600	5400
5617	350500	5700
5618	350500	5400
5619	350700	5600
5620	350800	5500
5621	350700	5600
5622	350900	5600
5623	349300	5500
5624	349200	5500
5625	380600	5600
5626	349400	5500
5627	349500	5600
5628	349300	5500
5629	349500	5800
5630	349300	7000
5631	349700	5700
5632	349600	5700
5633	351200	5600
5634	351000	5500
5635	351400	5500
5636	351300	5600
5637	351400	5500
5638	351200	5700
5639	351300	5600
5640	495600	5400
5641	349900	5600
5642	349700	5500
5643	349700	5600
5644	350100	5300
5645	351700	5700
5646	351700	5500
5647	351700	5400
5648	351800	5400
5649	350000	5400
5650	349900	5400
5651	350000	5500
5652	350000	5400
5653	350100	5600
5654	350000	5500
5655	350200	5700
5656	350300	5400
5657	350400	5600
5658	350300	5500
5659	350400	5500
5660	350400	5600
5661	352200	5500
5662	352100	5600
5663	352200	5600
5664	352100	5600
